300,01339471
299,53365921
333,85577281
299,81533690
322,94851852
316,32737758
301,46469845
340,78102453
256,18481285
297,27412031
331,34051941
283,79231081
263,58000449
287,68843938
299,93365725
289,06762445
302,52599797
284,53576796
256,88085308
310,80910188
271,55077726
309,35148452
343,85751874
295,65770062
279,84875501
322,20915767
273,60846380
280,11467860
313,65962074
308,33828569
327,17481208
278,97700263
316,42437708
275,34762881
264,30139094
365,53151481
316,29970641
270,75860861
306,49582948
251,94946396
292,17360406
310,54773552
317,35824686
270,86887379
262,73955939
272,77784780
294,97959948
298,82173053
319,84995691
272,64074724
304,14634044
309,53966760
331,99058609
272,75710911
316,37803976
300,29379269
273,87880111
297,13995676
356,72892390
273,75769298
291,81622025
286,09463412
320,15871208
320,76362141
297,00456634
280,81088623
265,19891016
323,05589940
302,38109208
278,18666077
336,31493253
293,72461673
304,91926033
280,55701605
303,83314797
326,93342045
323,33913953
296,78769119
298,85857332
290,87813026
317,03839607
277,09132920
307,89602346
282,80511897
287,24713983
291,38540666
312,63412614
308,57335448
286,69813736
319,46145991
316,70509555
356,21049711
300,11137620
262,97646614
319,19188997
280,58084209
270,44020800
287,85679593
316,57138277
305,97994189
276,72322275
306,47028340
306,45399577
287,46816234
310,34318796
329,38965803
328,05847419
317,09940437
353,94382090
277,26940368
244,78335679
296,21025182
286,85257129
238,98951418
342,85821530
321,15211802
323,49327269
332,65787312
292,65229005
280,53048030
335,28547966
308,77462275
301,61493300
309,51327083
328,04815716
339,84333397
296,94385588
311,27092966
307,33618432
275,17820174
294,59645190
333,58013680
309,31289632
295,81163292
260,17114914
307,97236092
314,20423175
266,78274117
284,00045436
313,03390552
278,00368850
314,98157126
311,16186723
334,70787582
280,61558998
358,21062766
297,68506840
267,86516656
263,82918031
336,73838331
263,50518203
319,52031613
296,51104767
316,90034735
338,76746326
300,76247023
241,25030377
265,25573927
294,19042798
320,55846823
297,82870505
307,31555767
324,83006023
296,49545514
305,26009606
289,13356569
301,75033544
310,11538228
326,68985997
276,66308721
281,98000496
316,08428983
250,60990484
334,17829658
278,14419466
285,28669596
294,59012518
322,21357726
309,59929847
288,28634618
290,92221153
328,54841029
292,62842394
304,29058910
313,82940617
281,16051851
344,37346872
259,50465161
276,54341826
297,49883785
265,83292317
267,90400925
325,30231933
310,41676039
318,79065729
319,90424525
249,92661255
314,15505606
304,09360349
288,07893430
277,51740312
335,39937945
343,94373863
289,83656358
311,07935166
315,08033267
289,41953284
293,89738584
300,49043843
293,21277750
299,37808829
338,89370080
273,72689423
289,72333008
277,91688698
285,46411134
264,83804823
266,75714504
304,37159323
313,36193982
294,32161679
283,15087160
339,50734960
318,21011946
298,08146075
269,01308103
323,14854026
270,06792426
271,12370360
343,48992099
287,70512198
290,90729047
292,05596656
286,97323955
281,41794459
349,41024813
331,67872500
307,90173216
241,17238290
287,73343510
320,71512921
371,65455978
294,13952825
288,47403031
245,37298080
275,12081985
297,73588384
312,13448329
287,88057736
293,17655506
291,19993600
322,98264141
316,46748491
289,19908843
278,56473184
319,46568819
322,79641753
296,33934665
318,01934312
309,11236373
298,40617479
301,91398903
283,34910028
310,17968758
313,70979734
307,46250057
276,27103963
320,64158066
346,60052168
323,49526766
303,54640679
287,61926160
307,81714731
267,33474707
311,88451212
267,50958142
291,45147154
316,24730407
276,55827959
312,50268731
297,47779436
291,29589219
303,05135289
247,39740913
315,87542622
302,64608538
283,79065684
310,84907637
302,66608464
298,68420968
289,27311089
289,68635905
299,27058004
294,39093456
291,64035622
262,30558313
293,92027951
268,59946680
305,70913351
309,94617980
314,23152949
310,52873923
310,95140749
291,48340854
299,08441527
341,03955729
288,54731465
310,52347326
266,74802807
316,24690250
304,71134858
340,20562216
268,11242600
309,18303645
309,29376675
263,42242481
330,34762128
283,83621742
271,56736738
298,22734011
270,62971636
321,00826858
299,17191421
321,86549117
313,68608007
306,79960414
279,98676324
320,88412743
241,30528902
324,98067779
284,38298759
308,94066841
267,56886592
330,66119511
263,36774240
310,00018719
323,12183823
301,89354923
335,91894949
315,18445748
304,20060467
273,70026217
247,78771873
286,75888243
326,88417259
297,78712847
333,70883290
284,10404870
281,59250412
289,80532819
294,07638959
256,29390072
301,32739675
291,20401796
338,89497727
249,27419478
286,93426943
270,61401272
303,18012544
327,72952421
305,33220133
295,08640003
283,77578199
281,64897877
280,18089913
277,98360788
329,79022593
298,25660567
323,06153406
263,79861252
306,66634946
315,04068157
306,99311343
279,15272995
318,42523534
324,53565873
309,17446486
282,41114250
304,11375751
303,78631303
309,45313900
274,51128391
278,68812771
318,21347360
259,63102575
262,80178518
307,70812033
293,56761009
262,96898425
322,37111565
298,51436350
322,35139251
276,68393303
298,50702268
281,78389620
297,50547804
319,29245167
294,28842913
279,81133156
311,43974375
346,28603285
315,35897487
273,09902930
288,05400378
273,78780992
314,68687623
298,02433817
299,77552217
299,72040146
270,88904791
265,48699876
323,24656477
329,91799247
294,63921997
303,17597530
282,38584655
317,03030454
335,11466968
322,50991231
286,31517777
264,06377168
298,45268881
308,27462713
267,37097296
250,88671795
276,25956434
323,54880079
281,36023544
285,23186609
338,80982922
318,29930738
294,38575042
305,19815889
343,90226870
305,79681869
286,51036569
279,51247853
300,77418951
300,86066675
294,18322088
307,67102742
318,36116486
302,09675290
338,71931162
282,18290103
323,29242689
264,34520623
323,42065256
270,57952379
324,41119103
303,00543324
335,02149628
309,46037303
315,41957871
289,27363803
298,63514737
262,86519975
305,75448346
290,55884396
293,10365510
290,68847027
306,55772699
307,36481848
313,21566016
257,62612852
327,21963361
311,71680731
318,86140260
295,44823408
340,00731004
263,70718534
283,04663128
329,91735751
256,21537621
255,94259755
312,74982434
250,85246671
312,52569297
297,86439584
300,47446531
341,60644370
281,35467366
307,06056398
271,43497483
295,43202799
287,34885486
346,07649990
313,45251218
289,32013521
250,10440826
266,35420051
275,54639455
302,99463249
291,95793918
303,29659736
313,23354386
332,31067111
326,72718359
317,68491202
286,09310682
319,00883470
316,09791245
281,35557144
282,60262145
272,39430450
330,76879228
350,98843841
299,88016234
303,59006527
293,84791776
306,95662233
313,78716033
256,63004607
310,04631561
266,97538037
305,25178423
288,47038705
283,25430949
308,98536692
286,47396089
251,40568344
273,87102538
299,41357169
303,04434712
331,82670948
300,02144913
350,38436437
322,36895098
269,20699900
290,46029828
267,16850005
277,23414138
286,51630153
283,02840295
348,02740650
265,23037173
312,74064274
304,17525129
317,93526234
298,07073548
301,29453660
272,37127789
270,07738403
318,08027342
290,55087231
278,34865942
291,19753569
286,09820185
297,17405318
300,27556230
299,52431637
326,36261239
274,27764596
296,19080310
328,83743860
359,03039701
286,89019667
284,67054011
266,42586136
319,09343748
294,48247681
292,01830077
284,73015492
312,00777050
256,05308211
310,43489812
293,47631331
303,14412721
278,27718015
320,90712295
308,02923475
308,28151719
349,07638641
336,83901560
248,54503175
320,89212045
272,31152044
294,55703943
355,78292247
273,00361907
338,22334305
317,80421239
347,75056575
287,76347754
286,65355956
321,17473083
289,02121659
307,75806886
252,57808261
270,71198230
335,64303143
335,18551009
316,11291288
298,84777569
297,94630577
371,17936113
307,16485405
252,35195967
277,53488215
317,74775411
325,18431733
278,00670637
291,92639048
301,55517200
258,08879139
308,86128719
291,78218733
310,41827365
319,40284605
275,50299531
297,03416291
298,01927936
322,39663215
310,62069313
289,63879851
278,29040028
302,42978811
316,43668825
261,12917523
317,81567254
327,71776005
322,47416823
298,29823246
270,78202184
295,88388036
283,90897909
349,57592447
274,71892903
301,11347846
331,99739670
321,48920283
282,99945611
306,15996147
279,23215725
269,78119936
271,91212137
308,12875491
283,30692074
306,60616200
323,33172390
354,48561933
323,43434604
279,34246387
300,11248686
295,51916529
275,23458090
308,62757131
289,37193249
318,45752371
324,97146042
297,40396455
295,15354860
334,70414272
314,49833373
309,60701793
316,93237329
274,69510273
309,06593386
268,29241422
296,92519405
275,10364160
298,15173104
328,80951130
313,67617114
311,38316662
325,88868610
272,50940817
298,37544239
275,55793675
287,79482001
330,10602764
291,81701201
308,00440184
299,09475722
286,31179075
289,04505015
268,53529950
302,65139511
314,86152832
307,71968654
300,23713633
282,43397704
309,75781411
299,62414831
354,02129743
300,23428812
304,53039409
329,77993513
306,47711060
318,26868416
303,64239102
296,69013084
305,20669821
290,78465955
290,26379510
281,81128955
290,45436472
297,74842063
278,85161933
321,13490296
310,47759556
310,82662098
287,37537867
284,64766969
289,39720614
321,73869734
318,47552147
274,21749166
252,76965444
302,99774205
318,62332052
286,56387639
279,30565462
329,79276339
337,00424400
317,45101878
276,00286403
280,91036348
321,98169897
322,40131573
305,13097649
306,85314167
315,34091479
297,74906122
280,69689745
326,95092203
293,29226473
317,59794432
330,56080103
332,76391314
293,86564142
248,50398872
301,90245944
328,18400367
288,19763028
299,70868774
295,61711278
304,46682296
268,91895567
331,19061083
319,81419846
321,70866417
248,81792494
310,49137207
287,02853707
273,81066779
262,70654987
323,67784946
282,89125351
321,43822893
314,62905140
282,84999496
265,80946672
335,30359693
264,01012618
304,82789355
330,70107958
248,86504791
313,64237108
307,73682138
315,91948312
282,26874697
307,25465518
329,35511276
278,08975890
320,02641133
314,93596500
276,46772603
263,67889019
295,51780525
291,89297748
282,24534122
301,63405215
308,69611360
315,68316171
301,62164968
333,02427993
298,13802067
293,27184022
292,36202942
344,30672406
270,33850281
303,28504424
288,95079780
285,12520965
273,81094515
323,77846565
336,96040484
303,75361571
288,16839247
346,54328101
305,49854663
255,47804434
300,02377373
248,60641685
315,21849504
332,91115516
335,59011007
327,74582354
318,15484278
291,63706369
284,93096745
316,58874819
311,54056960
278,71476792
329,53104705
324,06805676
310,16356396
320,83100801
330,55266930
283,36963443
292,87525702
297,86651786
314,32631845
281,84125562
313,76690994
317,45107368
296,92717587
325,87001856
303,21891228
290,39384341
353,27743045
305,73257239
293,52873354
281,06304518
305,00495052
273,95432817
283,16599132
299,00139483
348,93396958
273,27356078
329,67104420
326,04285752
278,59901769
243,45558789
289,34206161
301,22782032
341,28486859
293,04450334
352,43808893
287,68753690
300,57996793
291,18477095
271,21809507
261,54426450
300,61312989
310,95185070
292,43688544
289,99437372
323,56213108
293,04937979
340,83925735
313,92808350
268,45362263
268,65320153
283,30659682
253,55814671
329,56693512
301,84460860
316,66416254
293,07365160
338,30809776
318,26128748
275,23751926
333,91198903
279,96602999
309,26801325
290,29766980
278,88217380
320,15836237
339,38342933
303,34908173
295,82507472
253,49581248
276,01874305
326,24995129
305,84277361
314,75081851
333,76338987
310,70820587
291,25840009
309,85858523
322,19925632
272,82838726
285,92603646
306,08037180
322,92466418
325,30499192
300,40789582
293,83453547
301,41636279
341,54993691
303,48297303
252,22372249
317,87887387
263,36356198
263,72403379
318,04229936
321,56916438
353,35475478
310,26232593
315,17171051
337,08121852
325,12742492
305,42067370
264,15644643
294,61425662
318,08463036
296,58909516
296,71580473
320,07832968
289,10639987
280,80592332
332,20659993
270,52485652
289,57023060
278,59058911
288,20812411
311,30984925
345,15629789
326,64462753
256,19918120
287,20179524
306,16541455
300,23963198
315,87503593
282,19862568
253,55336263
333,91614114
313,31555222
278,11534955
289,35776107
299,75460898
351,30129864
318,01817057
263,97467386
277,57605759
272,52012377
332,26368526
314,18078013
328,88697241
288,99632394
338,38261670
278,53622144
252,97096677
305,09731746
341,48216109
290,26116887
333,75780827
272,67580963
270,91491227
264,19229273
299,84446171
319,36534871
358,09136021
284,26809378
302,11310865
284,88039274
311,62039042
304,43916676
330,59359016
285,65637944
300,18050934
309,12046551
312,08389295
338,50013776
296,74313736
255,06146189
306,31842605
300,78747879
304,21634943
252,98039597
279,75751221
288,10887591
265,19105747
259,65228373
296,31513464
321,22353894
270,00986837
329,43358424
261,16697461
311,26325784
283,42931571
314,49977435
286,50099774
351,71069562
317,95837381
304,76593784
352,24312613
318,89082126
246,11234333
317,75162993
321,15283773
319,94540108
264,06668690
318,25404251
305,16832071
325,83886060
274,56752722
286,16734158
309,93269286
306,66048982
299,76691325
288,09506665
270,03166550
280,42036383
336,72064700
302,42584644
294,35086547
247,09825771
325,93405656
305,97017728
314,21252531
307,19057254
323,49746468
254,90744455
290,16685712
338,86191666
313,75585792
325,62908764
309,12182988
341,92228262
276,60620690
268,65507150
320,99929607
289,59210007
327,42507895
299,41112850
322,20099482
283,50388481
332,26191943
289,07533096
339,19733930
260,62313258
288,27474274
240,35968785
250,88424023
300,59340142
289,32650987
305,33703655
288,03878848
255,22961723
300,77952377
313,23082320
299,12258373
292,41181227
269,60752272
314,92221886
263,19873624
316,28677391
294,07234900
341,25505749
277,09100543
274,10345930
291,77513553
275,74722385
303,10081139
295,00978799
338,75462841
348,46886016
312,80121399
276,95230422
287,72670110
308,77233616
283,70683654
329,61952519
262,70015119
258,39072621
324,76175905
273,18055994
272,07571985
314,75709148
308,70440429
335,62606274
291,65105799
343,65460089
282,09329463
295,40725700
341,58006088
294,02417210
252,17945197
337,82626136
278,17032439
300,18254556
311,22952107
280,71798309
313,57144725
321,54809192
294,48346294
268,95261778
275,25550541
241,24879870
307,55922461
317,99185244
275,87830988
292,56806822
305,37611465
341,53349079
339,40907393
279,89283907
317,59152405
269,08597973
325,31887477
284,71407826
339,99721466
285,10765184
339,11730792
277,46761869
284,79338371
340,92240412
271,92545203
293,56559323
326,80755806
353,20422658
315,39413604
280,95839717
281,91815517
316,30086666
315,83092373
277,55759384
290,47061914
340,39103989
270,02965849
309,40756879
271,93083680
298,67822082
253,09889128
260,82227639
295,27507648
252,05746268
285,20555886
342,46392333
304,01696620
304,37881684
332,48702000
289,05474664
325,73290108
285,40634478
336,20216979
294,99655522
328,76887689
282,43545177
338,88522034
321,94837714
286,52528217
308,58069080
282,46166109
305,87646104
299,56755690
275,23899516
291,34084639
320,53167352
275,92250665
317,73334046
297,76217856
313,33768963
279,31893521
289,60636910
286,98487867
268,03144753
312,54454958
278,58965965
325,80941624
341,46093413
304,46478840
316,26361685
321,63826526
274,01058626
265,72588704
301,97517777
360,26394894
300,94307935
281,64433031
308,81842052
331,76643985
287,41060750
261,73813664
291,87641072
313,96938492
296,00538192
312,91580089
291,43006149
342,19038125
320,87089757
313,93873636
304,44232488
293,96281885
301,36394464
326,12608099
332,44112508
287,09941951
271,50655618
287,17621275
299,57645028
299,41913773
342,06217130
295,59894541
299,47357958
297,77464456
291,93806582
310,16096696
313,10554059
287,42763766
321,65654610
286,80837586
263,06778563
309,51113009
276,39630428
289,90679061
286,64609457
329,61585640
352,17587981
311,12600515
293,72863229
313,17164016
302,10355836
263,70062336
313,01005763
321,00316324
293,71229408
325,88368485
316,33878655
347,71195381
322,09085330
322,58724530
260,66388685
324,83010505
318,30001361
307,06024961
304,36162023
305,43224770
271,12694975
361,07388574
283,91758689
285,25687863
296,49849659
349,04432979
272,64429892
275,59709297
348,13582851
282,58402751
272,52552213
321,86169835
270,22180997
266,82991632
274,48405311
339,01564109
295,78913428
309,01887658
285,34583287
289,42330932
329,01985910
289,29488372
274,90118117
310,75829391
329,70870118
273,75699639
284,00734465
296,10704527
298,94568160
328,82564037
294,35444823
301,15943548
267,87034424
303,24316508
301,77863389
274,81500601
262,61743554
275,84922671
319,19096074
311,69790057
338,17203838
305,19283042
263,03875592
322,80341832
310,23698951
307,65921455
286,75955562
301,65251075
279,85784258
271,53938999
311,26639732
295,13353042
263,90334151
286,15896927
316,46054998
324,96070191
245,56281072
333,67536938
345,05440961
300,65118735
301,78171465
302,98917051
291,85891579
314,70477723
263,04363540
305,60006768
292,60995742
351,56563540
301,68369675
332,64360701
302,09080554
317,08956777
280,95746180
289,06865680
325,94356313
273,20539249
332,32837832
295,80356513
299,16200243
270,71288716
291,80141453
291,26308309
332,59347589
248,93663313
303,20834689
321,33685105
294,46105172
334,13689469
313,10583409
316,88590923
264,88262779
327,06994384
302,92631504
302,52932684
265,66727322
293,08232535
265,99499119
277,72863481
299,83818969
331,18676771
312,72139819
301,58597516
257,34866460
278,54047731
245,39111472
270,41368180
289,42651152
307,99340077
306,62396279
310,37256090
271,38612758
321,77691715
287,63050373
300,18301099
295,39247119
262,85929996
316,91209540
259,74533257
251,95186378
289,33794450
327,26202142
304,26023763
309,94862709
294,52104882
311,27211203
285,61649958
294,19431336
319,70271202
284,34945547
322,36438648
299,13542368
369,83588396
307,31411027
276,08766479
251,76753318
258,36265907
314,51758531
298,64908642
357,32800249
313,76807081
248,57582025
318,80180448
303,24672910
305,90865422
303,80700905
308,98882134
291,27876624
287,45802973
296,36616147
315,59874064
258,75583596
298,12366747
326,86174847
351,37089871
318,41567690
294,05419456
312,41313614
258,65781077
289,12281694
291,39643003
280,10258660
257,27249224
320,08816654
285,88171268
296,09505884
316,99344595
265,14920698
306,42890211
295,28819588
269,12852701
330,43833388
278,89373229
310,33574523
291,37241174
320,16163580
278,41974805
270,01999243
267,92031696
303,92764654
322,66437222
263,69475495
290,49427200
263,52251983
308,64909892
302,98703471
295,30929722
337,71543829
301,22276940
287,74041185
277,86197786
259,44998390
302,58974656
312,63293182
342,07067283
278,54429321
265,43985691
324,43744281
318,08369455
315,27741355
314,89926483
292,76402211
256,59352259
335,73103066
311,21774138
330,60411157
329,37555514
297,69103658
322,25277440
322,04569101
309,49189724
306,33014766
309,09098417
303,80057686
259,06608542
315,57033559
294,90602559
244,83167032
298,80787428
307,46034469
260,45234110
289,87065037
298,38666533
299,17350137
280,33026275
301,49006281
291,79666676
305,55478410
275,03864626
279,30253968
333,30597640
286,89854877
310,41209714
331,60308274
326,62483303
292,80700504
327,11381825
310,69919257
271,85754938
280,63315122
309,34530759
275,70315392
282,38627058
315,51357244
294,89611103
282,70864273
287,83981999
309,48802751
307,15279643
318,10581286
299,38129358
320,43059983
304,88385771
262,61512341
330,19533499
295,71457555
302,00840823
315,42530508
325,91833568
287,84157729
283,32690948
314,71439866
302,84004973
306,76384496
355,09939168
278,21042506
301,18628636
368,14398882
312,76951819
298,03033213
302,85962698
261,21776249
314,16908554
328,53777309
272,22675599
332,63776567
308,02192841
313,73348780
293,31823732
315,45681712
297,81247009
270,77936983
336,04902743
339,05945683
270,03633680
316,43789744
290,80952633
313,24049028
269,94249030
259,56844284
281,62345013
327,18373910
277,93060306
288,16615232
296,22018131
288,29310024
320,72578352
308,81469311
305,77547003
286,74287702
353,40656187
323,09295891
324,19795579
297,77393482
283,53653560
299,90685087
330,05688039
287,03436837
318,01841557
313,83001170
290,14342433
297,84000102
292,71128866
308,82626832
291,43794518
347,35602705
315,86593647
309,57474743
325,59531640
313,68648306
250,33035404
346,31600301
294,49092135
265,31986411
316,28157835
283,21641982
313,53002770
250,27511790
283,81756390
294,45140295
299,18541490
293,31534952
300,35511876
320,60979396
283,59196569
301,21097853
264,46586130
302,90117092
301,84925460
271,98528482
250,44150173
293,42088269
260,26933016
295,14328426
306,72388859
225,02199021
341,35939612
298,99508781
322,97896902
298,14757019
343,61784367
268,90120105
332,46497094
277,41260454
306,00525483
274,82101045
288,28963041
315,56089539
279,35449768
312,80278943
303,54560851
289,61194365
238,75039223
257,02335725
332,96293476
308,48021010
341,95558119
310,05402038
318,31552425
280,94535107
298,41834111
308,03062268
318,70197656
271,43778744
283,48587137
265,84214173
286,47183403
289,84559513
240,74779358
293,49839059
288,08640023
267,81698691
266,82978826
289,33888460
286,11754296
283,53260747
356,73205967
279,07237436
271,64731986
287,83295469
285,78629673
331,50808862
333,21776381
302,93402164
264,65330242
268,87844971
265,75410740
273,68010636
282,35042314
294,15434019
303,71165338
299,21860365
373,36896406
286,80872817
310,82526177
364,71841993
284,20320606
269,89836611
294,32091813
318,14915693
252,69229754
321,07147706
278,28097604
301,29241927
258,71377942
269,50151672
318,30459517
306,76651001
322,51275071
291,62152457
288,47483631
301,19815594
270,16632577
304,39209995
319,29180137
296,75057758
308,41534005
253,22063975
289,45272130
313,86189744
281,56387407
326,06805483
309,19117918
342,81167042
305,03265253
280,00776931
310,58351415
344,13030036
332,76503585
289,66083241
310,32523563
284,79577708
306,24151519
322,59037084
276,96155696
299,85542759
325,40174610
303,23559426
306,00918122
279,87946219
288,79256456
316,27874109
334,34564581
326,54260878
293,50061466
327,97561060
342,36587224
320,51406970
312,73555680
285,77830431
326,21040318
297,56344127
277,92512950
355,03538393
331,34596633
318,28572316
319,51043896
309,88025267
285,52866132
301,88702684
271,26897826
270,45072712
300,11858132
299,38340110
287,11725372
275,49768039
288,31370571
277,60759514
266,95962261
251,72376224
267,03228116
320,13551432
288,52600991
314,21286794
306,75457088
276,18215559
266,57106606
308,91977176
281,26282508
291,62165162
313,47326498
335,02803829
270,59230411
277,89970513
297,27962064
261,97068485
294,95441222
323,52427341
305,28349553
283,78634708
277,73947203
255,73099833
277,25534917
290,04842157
256,77278739
277,80102396
333,70503492
286,04374394
295,75462004
314,40580037
288,20038104
310,83088368
326,85104498
317,68144449
326,58033909
285,14875025
286,39220085
277,18281810
340,03566201
300,88331258
256,29628715
269,38283704
229,73584409
325,81383160
307,25043025
307,08170062
293,34443610
308,73085760
304,00863936
290,61997378
326,76270382
280,79223642
313,49842874
286,48977366
267,89197278
309,91661131
326,00244531
315,55884447
284,62926505
352,90230588
292,71416122
320,12757767
309,26910966
339,86729642
299,24598418
279,61575807
337,83867153
296,18248137
324,58592520
320,45111831
345,79318216
290,67720152
256,74756191
287,52742506
294,35991805
327,77652807
319,46569809
316,11437374
332,34027360
259,45899369
312,63611058
307,02604234
294,92489266
288,10565612
272,38730174
297,61412612
331,01313912
326,17650522
309,37349353
353,63249823
298,91073283
291,09059486
296,59898305
311,70463331
289,70412776
298,33239964
328,50499335
320,49285296
270,67230219
259,02989239
315,08484967
306,57616638
294,45743901
341,40806518
311,12669049
335,29250289
308,17280149
346,31260449
280,07524025
335,79898885
278,58663180
288,56725621
301,85640501
280,51010331
279,64474835
322,94442282
284,77994231
297,21652872
268,76532791
340,53973247
293,97364059
302,90374034
272,02566518
300,38882265
301,94877228
284,57563302
251,44194438
304,70564776
270,79213804
344,60738171
282,92070515
313,67511725
278,98101164
269,29903138
286,11451351
317,21790915
295,32370783
360,90196685
305,83860750
259,99998494
351,59814975
332,00151176
337,74266128
279,05613266
338,28689583
277,36973160
291,61927644
305,02584206
335,72066014
312,28538099
292,96469590
351,68646558
292,98002988
281,07048845
358,43404925
282,19577102
288,86493856
273,29266338
321,89703552
317,05124258
281,39665666
307,03005153
295,99161782
311,91304790
303,18710340
288,30747917
335,81602525
254,18629126
267,14692474
286,65924065
324,67555342
312,86249356
307,89394780
319,16640330
324,37382463
273,32967191
315,32455158
265,42256362
288,69370717
349,49542681
313,95872400
291,94123458
301,30749144
300,90829706
300,54246644
295,86907099
339,82933565
283,92516396
302,29455960
332,17752414
283,14968859
278,75301582
273,99914236
321,76427834
309,66920005
317,29642154
283,30055544
309,51246543
279,94545936
278,82411225
322,80744197
338,02061467
280,10601793
291,56580473
285,17416314
291,39584425
304,70297748
313,47619571
335,31432477
298,77797141
305,84152135
297,58563086
329,25599548
311,71994762
281,42875170
307,61626147
295,05360948
275,97566628
284,88690120
264,25821658
266,36033770
319,99456291
310,85657508
256,79317561
316,69897891
322,30519716
302,47811033
291,07124921
298,63728936
304,17504776
318,28511514
262,44950490
289,94175337
309,92223983
266,17025512
293,14000525
268,87093061
316,37387617
313,08575237
267,86978027
279,00847747
338,67711927
331,50056222
249,47138904
317,96042422
317,06770313
296,05636661
312,41087726
283,95550159
276,95276211
287,26698445
335,97841085
290,67837279
284,85308005
249,26938343
290,01841449
283,09958281
274,18091209
279,36964766
273,52997137
319,15388390
306,13161767
296,73096283
290,79108022
271,10305489
316,49398512
293,18373068
278,63030599
258,76973086
297,00330876
301,22888402
328,00258011
275,45976683
287,03569718
329,47295921
298,46323175
265,44221535
290,46458611
308,25329997
352,89576837
317,41967412
293,46629652
283,96666671
285,46076859
278,99956088
283,48397864
327,10814498
304,42601429
314,05162253
302,47640275
317,96765329
285,46641183
306,26240520
340,85535954
292,90743286
347,59539360
304,82295918
249,50328769
327,89476574
304,02670584
307,51740149
311,61893163
344,11786303
292,54308919
375,24794872
307,91854710
332,64098252
330,84157708
272,62360979
249,58485050
306,21630668
317,60854014
315,82042883
309,14878391
302,97221838
307,55676899
311,10463268
316,33299519
315,10488064
313,77987568
309,73538023
284,36786647
291,75525008
268,08495138
288,87399206
271,13548916
283,44189283
285,62764554
275,07367555
298,61885312
313,41214531
300,14282291
314,63349960
285,64958901
312,99889395
290,70478106
312,40934879
290,97891792
291,90261816
295,03023444
272,14643962
346,21200918
315,75088128
300,20727971
295,91716457
300,12116614
340,06870778
330,33403255
339,54063589
308,98921777
343,00018405
272,99522073
295,97954705
313,28819416
288,28330301
334,30855391
324,05251936
294,85295655
330,27933217
294,32107117
283,72239287
308,59631451
305,48514543
299,98505815
312,46938960
282,56605400
275,36599151
253,00102054
306,12889943
306,34518037
341,69235006
306,30151926
306,35643808
327,02597579
265,06231144
295,86182199
268,35537039
315,20534609
281,87440976
305,56064661
336,20769877
330,71110886
339,94287285
323,47082050
311,24859932
293,64957625
297,31288227
299,46148373
284,15472142
321,12104475
300,16357513
310,13679030
258,29777002
350,93424544
288,14231137
271,08181793
352,25292923
285,62966398
279,57982166
294,76062306
275,01080497
300,81173591
329,38183984
292,99603765
282,70433495
283,12396552
328,11855755
328,70076098
304,64404513
304,98931573
319,98729538
268,48984974
279,05614204
316,21277053
257,23709421
326,47065959
327,46252821
286,57137242
317,48827209
305,67415959
302,21719830
297,54881505
288,62553270
336,42750503
316,46355778
278,36328757
270,72884509
298,45471008
279,13329558
351,71858122
317,82598097
330,29828894
325,00125968
329,69396367
268,97730162
287,69966246
300,04021951
342,40452721
286,78004396
307,33628352
313,26842572
297,51632937
300,51897414
291,04869963
343,96698177
315,07843230
311,46337929
300,21561706
304,50466254
314,22166932
285,54152718
322,01383101
324,52928546
299,48320269
284,60736622
347,91935362
312,50975492
305,75617942
336,86942055
309,70760962
288,55730094
311,38818945
266,92717033
322,42436251
313,69398376
279,04913422
340,56938230
290,41151702
270,21898689
322,44010820
312,51967905
331,44613562
299,90157613
287,00691084
286,00477479
336,72805209
274,20037989
302,76328623
299,14942678
301,29216034
289,81130816
289,59600124
305,09474836
301,61676873
298,87042423
277,78538337
320,05679270
265,93559239
281,55791308
349,15419508
297,55584173
317,73332733
297,32659857
356,35048684
269,66257200
334,63956208
300,93339446
328,58972873
304,92056839
281,39745343
289,45720871
289,92887915
265,33781283
336,15563656
296,58610283
333,73759173
284,13667222
295,95858360
330,17652112
258,24576222
311,37075140
310,23319394
317,36689747
350,74998008
310,88282080
295,60275297
283,58226204
288,35156697
271,90272403
313,74175562
308,21031552
315,40209301
316,27857483
299,59971646
266,30699458
312,54236222
292,98134224
317,64701759
273,66624095
253,27500772
271,22188099
343,17980691
303,74000948
290,55473301
303,89679537
286,23479557
311,11323775
305,57485649
282,32723838
337,46832512
309,58518502
258,66887197
295,61943234
319,52297636
306,34983981
303,87243016
269,97756304
274,71680168
338,34779792
252,76079566
293,46851612
339,65086665
301,66167763
260,92867223
310,63551835
292,22331412
269,87750733
284,55691475
295,29768708
254,20629475
308,32814649
255,79373944
323,75123415
270,92311831
266,37519922
304,30592049
266,52287439
293,27120877
286,47590000
347,66732015
295,93033282
263,30664175
276,85245532
308,62377222
307,78850229
311,00433292
267,49680652
332,83453030
328,08385340
292,18842157
310,14916741
317,03357350
312,29582727
312,81484026
300,81650538
271,07186050
275,14467820
308,44989831
289,43428761
303,60574178
268,53265452
338,11247743
245,70028005
258,19713607
281,79123113
309,37828388
305,84338028
296,81852090
322,94642202
277,01862767
317,28331363
311,05598148
290,72172190
306,69210981
280,28581647
312,11819056
295,48193167
301,73382460
308,81605468
287,10739516
344,08073606
283,06432941
334,01117355
297,40863943
322,93030813
301,41914689
270,30661505
315,69164441
333,29503299
297,43819194
269,55015183
294,12191382
339,96724026
